train loss,validation loss
16.459640230666618627,19.246876744617784631
16.462417882896219535,19.249300646545248352
16.465195358402121222,19.251724575740108111
16.467972386520208847,19.254148536898744995
16.470749122850306017,19.256572529935448969
16.473525821939792042,19.258996547502143104
16.47630199153849703,19.261420599841723394
16.479078146226203653,19.263844682124653196
16.481853785486401077,19.266268787842117638
16.484629155864511255,19.26869292604407795
16.487404252154984051,19.271117096856943574
16.490179036796559015,19.27354129459657156
16.492953656424683771,19.27596551966030838
16.495728124783330967,19.278389770726842196
16.498502131231861403,19.280814050863028918
16.501275797894815519,19.283238366731246765
16.50404933669364975,19.285662702413596191
16.506822673621229961,19.288087075105112963
16.509507491439353415,19.290511466782988632
16.512109715196477753,19.292935892165540532
16.514711696001507533,19.295360344017867468
16.51731349083063477,19.297784818302509491
16.51991485535782453,19.300209324348747454
16.522516067386146577,19.302633863304151181
16.525117286420460976,19.305058424840855692
16.527717950866629633,19.307483008106121041
16.530318292279340409,19.309907622012188353
16.532918420769601131,19.312332272654761633
16.535518608144149812,19.314756932744813341
16.537954836264259294,19.317181635656984201
16.540389950526169532,19.319606349380601302
16.542824850477243069,19.322031104356116886
16.545259500097665875,19.324455872494373318
16.54769400076940765,19.32688067430881385
16.550128149164341222,19.329305497456499674
16.552562085758268007,19.33173034466174643
16.554995833572056105,19.334155235645449362
16.557429391829113666,19.336580126902375298
16.55986259273488477,19.339005067621038771
16.562295686075961247,19.341430018075538052
16.5647284828724931,19.343854990611403276
16.567161053805994278,19.346279987690891662
16.56959349922877524,19.348705022880887753
16.572025635173093187,19.35113006911365591
16.5744574879845409,19.35355515851417922
16.576889176126401105,19.355980249628863524
16.579320641986578214,19.358405390582282277
16.581751874720689446,19.360830548519155263
16.5841828402777675,19.36325572126205005
16.586613689886498545,19.365680908660983472
16.589044255888642017,19.368106147067960281
16.591474608107859682,19.370531404142413583
16.593904816605002009,19.372956678172651088
16.596334838941720995,19.375381963430655309
16.598764432918488472,19.377807289622814667
16.601193828783593141,19.380232640323649736
16.603623341258321138,19.382657986784814733
16.606052204661739854,19.385083379806726394
16.608481169944054663,19.387508766104068862
16.610909960000975522,19.389934223248190086
16.61333832196445077,19.392359662719861176
16.615766647083034507,19.394785185693199977
16.618194457270074911,19.397210653405700847
16.620622445520681736,19.39963618543303176
16.623050171819464907,19.40206176633128116
16.625477498473558883,19.404487280510439421
16.627904732618266567,19.406912908023407693
16.630331878219156882,19.409338533749628366
16.632758432096877902,19.41176413380231692
16.635185209851237663,19.414189796985778649
16.637611569255807885,19.416615498709505691
16.64003785304417834,19.419041160854361406
16.642463980586858977,19.421466907903848196
16.644889710965727052,19.423892641029843182
16.64722858967783336,19.426318379860265394
16.649499855834952048,19.428744183294075057
16.651771021216165005,19.431170051261085386
16.654041835259802402,19.43359579745875097
16.656312254119266955,19.436021704466495562
16.658582716056811325,19.438447536075868973
16.660852897979009242,19.4408734298588692
16.663123260463507294,19.443299321317247148
16.665245659733846039,19.445725309734302265
16.667359673119020438,19.448151261259416666
16.669473482644200433,19.4505772036901748
16.671587131318016292,19.453003208430301495
16.673700634305017238,19.455429234131430282
16.675813947709692005,19.457855267688855233
16.677927102798112411,19.460281331013440022
16.680040127975676275,19.462707302774510608
16.682152952648685383,19.465133462336338828
16.684265594778826102,19.467559573488885796
16.686378142288563848,19.469985812558980644
16.688490434201056555,19.472411767745119247
16.690602641224862797,19.474838135566596221
16.692714662717395995,19.477264103275313954
16.694826559821636004,19.479690491893196406
16.696938234194929005,19.482116749347316681
16.699049745899436586,19.484542802268180459
16.701161128968772206,19.486969169791916782
16.703272353763559193,19.489395318189066664
16.705383452769499045,19.491821888603316033
16.707494424794822758,19.494248067808330006
16.709605105782890561,19.496674274128931949
16.711715745057113753,19.499100688457621861
16.713826165534858857,19.50152719908309515
16.715936505905676791,19.503953328922848673
16.718046620443027549,19.506379742803569798
16.720156686020264647,19.50880643769272941
16.722266533937684222,19.511232578773935626
16.724376236640860371,19.51365947401288003
16.726485761095632612,19.516085882756657831
16.728595243669586364,19.518512339287822473
16.730704444603834526,19.52093849010177688
16.732813556897060858,19.523365023765544007
16.734922498222367914,19.52579167990630127
16.737031515213903834,19.52821818156108849
16.73914021204487358,19.530644848280596344
16.741248741468907933,19.533071461391305438
16.743357127195879132,19.53549846180724265
16.745465401205306183,19.537925025159023316
16.747573587482188776,19.540351657008727466
16.749681490266862939,19.542778242753457039
16.75178934780677673,19.545204684897001074
16.753897024933984755,19.547631721037302814
16.75600455368580928,19.550058560142472206
16.758112033497085612,19.552485184499557105
16.760219227141953394,19.55491161790714489
16.76232649914213582,19.557338898554174851
16.764433468251221736,19.559765250031208068
16.76654041356553243,19.562191783264823872
16.76864722082746238,19.564618746409441936
16.770753713589916628,19.567045318995208611
16.772860303298566293,19.569213168614251945
16.774966549101947422,19.571183317355073437
16.777072923035655807,19.573153447544160656
16.77915409701405329,19.57512356258652314
16.7811255777120392,19.577093658181575327
16.783096949060999832,19.579063736541898718
16.785068161017160832,19.58103379941356384
16.787039310936495397,19.58300384357070893
16.789010361407770918,19.584973871917781489
16.790981282387682163,19.586943882712349497
16.792952048423562404,19.58891387584135222
16.794922799592848324,19.590883851425471477
16.796893356772161835,19.5928538111476345
16.798863795124220148,19.594823754425401108
16.80083420173327009,19.596793681690150317
16.802804395904330996,19.598763590714242634
16.8047745802272233,19.600733482486255115
16.806744577560683173,19.602703357974834064
16.808714516314541656,19.60467321563799689
16.810684323363755722,19.606643058910776991
16.812654037454013645,19.608612886553841572
16.814623712312598836,19.610582695293081162
16.816593168856285807,19.612552485955712473
16.818562596280582085,19.614522264817020446
16.820531941222204684,19.616492026094130903
16.822501034114193523,19.618461765886911864
16.82447021608382352,19.620431496596940189
16.826439202659466151,19.622401202966640336
16.828408084392882464,19.624370903271371746
16.830376850719424584,19.626340576847466224
16.832345620273162359,19.628310239520817637
16.834314078021285573,19.630279886132834885
16.836282697415789833,19.632249518843436142
16.838250960611586165,19.634219129875096564
16.840219406969259702,19.636188730447552874
16.842187505916684292,19.63815831246505755
16.844155652050999718,19.64012787875803796
16.846123670777486686,19.642097425037082952
16.848091582376380226,19.644066965272891097
16.850059441015203374,19.646036479232562147
16.852027080225528425,19.648005986211297439
16.853994750890572581,19.649975473927824073
16.85596230949271847,19.651944939709104065
16.857929578988770576,19.65391440225738678
16.859897137048840875,19.655883837659058803
16.861864297778273796,19.65785326370667503
16.863831422130525835,19.659822673352098946
16.865798625989594962,19.661792068985865303
16.86776544394551711,19.663761445664853011
16.869732313109806608,19.66573080609651861
16.871699370314986906,19.667700160605939196
16.87366581076121637,19.669669485241997962
16.875632428367383552,19.671638804590054376
16.877599105846748738,19.673608106235046073
16.8795656616038671,19.675577396387724342
16.881531907070397707,19.6775466622971913
16.883371705215581253,19.679515925010479225
16.885207894238774358,19.681485165630757346
16.88704399292184414,19.683454388623196593
16.888880031153944126,19.68542359756591837
16.89071598837206289,19.6873927920828446
16.89255187998611639,19.68936197270664658
16.894387697766096612,19.691331143426558258
16.896223429616168459,19.693300289635762701
16.898059086732654683,19.695269422716384089
16.899894681112678466,19.69723854528079865
16.901730175362795953,19.699207648869426586
16.903565637847644746,19.701176737296382305
16.905401000062356113,19.703145828472918543
16.907236310152277525,19.705114891905456035
16.9090715235099685,19.707083944397132867
16.910906662879705115,19.709052976195470556
16.91274176704669046,19.711022000668322274
16.914576788013452725,19.71299100931477436
16.9164117428291962,19.714959987857106833
16.918246631022162085,19.716928970973296107
16.920081389445125977,19.718897928886890749
16.921916155168583516,19.720866877728105896
16.92375083879354092,19.72283579368104225
16.925585447339570372,19.724804719944270684
16.92741994765978134,19.726773608424398311
16.929254457896907719,19.728742504561752779
16.931088844675968834,19.7307113995522142
16.932923192103457775,19.732680254618900195
16.934757487093941445,19.734649102585996302
16.93659169308137196,19.736617932681353898
16.938425830951444575,19.738586755709878424
16.94019561456883149,19.74055556914880796
16.941920375626408648,19.74252436468433057
16.94364506867986985,19.74449313790112058
16.945369762570435698,19.746461879463075954
16.947094313197348518,19.748430640690378877
16.948818871093615448,19.750399367415342048
16.950543341222417773,19.752368093305059105
16.952267755148089373,19.754336812069592303
16.953992065507544076,19.756305512643113798
16.955716366703971542,19.758274200145332417
16.957440649230757638,19.760242849975312433
16.959164830352114747,19.762211479178467982
16.960888931463606684,19.764180107671789646
16.962613059944650497,19.766148738188071
16.964337082145281379,19.768117353523271375
16.9660611027030942,19.77008596586797603
16.967785002557707457,19.77205453996876624
16.969508834404255795,19.773908104873098709
16.971232674671281621,19.775519628962270547
16.972956494389427268,19.777131093175591644
16.974680164290587566,19.778742550680534896
16.976403886309223427,19.780353972574248198
16.978127454421712084,19.781965472333290869
16.97985101336508597,19.783576883194695002
16.981574561587306785,19.785188366432860503
16.983297940709302098,19.786799732347536043
16.985021494152370442,19.788411237598832798
16.986744860108195102,19.790022687714128424
16.988468103037214055,19.791634084036250806
16.99019133468851046,19.793245505332647852
16.991914522757074915,19.794857026502790737
16.993637724655053046,19.796468398564056702
16.995360879381013188,19.798079777141695222
16.99708383663848638,19.799691161238462313
16.998806950105190335,19.801302611378647466
17.000529980495397849,19.802914016029761429
17.002252926540239569,19.804525448455023934
17.003975709136706002,19.80613685678562205
17.005698622095161065,19.80774824470337276
17.007421490221534663,19.80935961305268176
17.009144310762904327,19.810971027218118102
17.010866816767422446,19.812582354988042897
17.012589620417663504,19.814193797281131804
17.014312281895383711,19.815805159634761494
17.01603486933202732,19.817416503286833185
17.017757263557885115,19.819027947447253256
17.019479707805099073,19.820639152692567321
17.021202316369538489,19.82225067106862256
17.022924674594015901,19.82386184292606356
17.02464708633820734,19.82547338927518591
17.026369445307751397,19.82708469441329602
17.028091560319846871,19.828695974620070908
17.02981404400920831,19.830307418222440573
17.031536373834462027,19.831918731835495614
17.033258421859876026,19.833529961750059068
17.03498064478793586,19.8351413946072427
17.036702573136159853,19.836752624595559845
17.038424619218311386,19.838363999297204027
17.040146841491457565,19.839975198258270066
17.041868398898302149,19.841586703409784982
17.043590315781401734,19.843197971321889977
17.045312688302658947,19.84480916672124773
17.04703437958704177,19.84642052345705
17.048756289691661977,19.8480319931553248
17.050477787957823626,19.849643020789567683
17.05219956845174407,19.851254519869792803
17.053921351387272711,19.852865603535649294
17.055643355887099998,19.854477052027314412
17.057364665286761074,19.856088287381025515
17.059006754534436951,19.857699690743749101
17.060601186322141096,19.859310628182199856
17.062092033040305677,19.86092209374850384
17.063568097032002033,19.862533502401556825
17.065044031348711518,19.86414425776137519
17.066519838103009488,19.865755666512624089
17.06799602456074517,19.8673669450659896
17.069393021842396034,19.868978239492438794
17.070738158696301569,19.870589333157382182
17.072083501294590773,19.872200802101339592
17.073428544897516532,19.873812292128172461
17.07477373887589148,19.875423277731311351
17.07611891017294306,19.877034495541203636
17.077463898347670515,19.878645438067405665
17.078808947018516875,19.880257073831746574
17.080153943156381368,19.88186844507422065
17.081499001222553429,19.883479402799935214
17.082843908238858758,19.885090717918458347
17.084188935296131487,19.886701395798638194
17.085533766961706755,19.888313021247112188
17.086878665193414025,19.889923957542324937
17.08822341310231294,19.891535129535519371
17.089568352246270138,19.89314629243174814
17.090913161479071376,19.89475710584062493
17.092257855948263088,19.896369101219244506
17.09360270940298934,19.897980169205236538
17.094947335415942179,19.899591747633272801
17.096292009746430991,19.901202320197099472
17.097636615797427353,19.902813066950396906
17.098981389002373221,19.904424583258190948
17.100325870166153217,19.906035279766960888
17.101670394272709658,19.907646978644428929
17.103015086586036898,19.909226028712808563
17.104359631117341724,19.910465117395513382
17.105703904020959622,19.911704689737105263
17.107048514601964666,19.912943922886716268
17.108393168937102255,19.914182816927302584
17.109737497756584776,19.91542224630818751
17.111081800366303655,19.916661384639953353
17.112426333970612923,19.917900321317854463
17.113770618687231647,19.919139842492483376
17.115114920855074052,19.920379116148524143
17.116459245511801646,19.92161733242689466
17.117803466815953209,19.922856994422795578
17.11914759512925918,19.92409640188886436
17.120492212378736105,19.925335069210036805
17.12183631553771765,19.926573945288945777
17.123180509909942785,19.92781274685128101
17.124524576884513238,19.929052612811847178
17.125868660417131779,19.930291103205749556
17.127200297828933408,19.931530792536774125
17.128432588542234088,19.93276968162879361
17.12966473017039181,19.934008130750269878
17.130896917030407057,19.935246899892721615
17.132129032340903525,19.936486547413368476
17.133361315558486394,19.937725305075390177
17.134593648045951978,19.938964514777627235
17.135825608934571327,19.940203255047485455
17.13705774685000437,19.941290304747844772
17.138290002452579793,19.942177329791963579
17.139522275929475562,19.943064442559924557
17.140714655614162652,19.943951811506627885
17.141836433569072927,19.94483907374227577
17.14295818835262087,19.945725829704930873
17.144079939321929805,19.946612847890018892
17.145201666146643113,19.947499767274934453
17.14632337916018272,19.94838683435196273
17.14744507514826759,19.94927367606689337
17.148566752946969737,19.950160569508961484
17.149688430189012582,19.951047842710502288
17.15081009423457753,19.951935145634013026
17.151931728171916474,19.952822092066004695
17.153053357669561305,19.953709040873437325
17.154174972853409331,19.954595604191157408
17.15529658026938577,19.955482191778168401
17.156418177650336152,19.956369282787967215
17.157539755827155275,19.957256540266768806
17.158661310798932151,19.958142670274807668
17.159782858409377585,19.959030028286067466
17.160904418651997913,19.9599163833048421
17.162025929991829408,19.960803278601303459
17.163147460576956112,19.961690381253894088
17.164268971256807898,19.962577323900102566
17.165390460027515583,19.963463701519028659
17.166511941026130329,19.964350227144976063
17.16763342557153488,19.964973146180376974
17.168754892997391482,19.965510061783205004
17.169876332086983496,19.96604696801164015
17.170997792406219828,19.966583864927459423
17.172119228496480326,19.96712075261938497
17.173240635510657019,19.967657631045193378
17.17436206315443269,19.968194500157401397
17.175483447450113926,19.968731360152084064
17.176604849436125581,19.969268210907248942
17.177726258740298801,19.969805052533315701
17.17884761901634026,19.970341885006668115
17.179968988726722208,19.970878708432508543
17.181090349489160333,19.97141552276709096
17.182211694384746412,19.97195232797596085
17.183333031015337381,19.972489124213617075
17.184454375252101977,19.973025911417192794
17.185575732600871603,19.97356268972039333
17.186697043901309177,19.97409945903263647
17.187818356307100578,19.974636219341933644
17.188939647312031094,19.975172970804744174
17.1900609723266746,19.97570971328364338
17.191182239084858983,19.976246446962401971
17.192303542047802591,19.976783171887216684
17.193424830341989661,19.977319887886830793
17.194546113803173461,19.977856595094180917
17.195667349171080219,19.978393293608855456
17.196788653977397861,19.978929983431611228
17.197909916115601851,19.979466664393667962
17.199031125235090693,19.980003336734081127
17.200152415694043653,19.980540000411540089
17.201273631654760294,19.981076655354175054
17.202394854980207064,19.981613301749698904
17.20351609651056661,19.982149939470054337
17.204637340690259205,19.982686568714826196
17.205758581069021293,19.983223189230229404
17.206879765733636138,19.983759801353603957
17.208001010868850231,19.984296405034376739
17.209122184495875387,19.984832999927412732
17.210243408839541585,19.985369586539693991
17.211364592412899212,19.98590616478723938
17.212485830213468556,19.986442734512409236
17.213607030884879768,19.9869792958541099
17.214728237700379711,19.98751584877527924
17.21584941656944561,19.988052393203345437
17.216970570843258471,19.988588929443679007
17.218091774076306635,19.98912545743422443
17.219212927704703072,19.989661977133785137
17.22033416574347661,19.990198488466491326
17.221455286204026235,19.990734991510816851
17.222576475658625624,19.991271486195316362
17.22369767397743156,19.99180797275542119
17.224818827774873296,19.992344451158491422
17.225940037812675059,19.992880921576616619
17.227061171363880002,19.99341738376651894
17.2281823180632319,19.993953837551779858
17.22930358469702612,19.994490283377088074
17.23042474038689361,19.995026721078240067
17.231545871896101665,19.995563151014793141
17.232666983647783678,19.996099572458953158
17.233788181489040812,19.996635986034911464
17.234909346740720372,19.99717239180798148
17.236030545510456262,19.997708789143593766
17.237151757815902328,19.99824517903879196
17.23827286520908424,19.998781560644202161
17.239394104594610848,19.999317934305573656
17.240515230930654845,19.999854300130033704
17.24163636611433629,20.000390657902992314
17.242757561421212065,20.000927008165096227
17.243878763492752858,20.001463350227005812
17.244999918811233645,20.001999684435799207
17.246121049212483976,20.002536010968847396
17.24724218081025567,20.003072329753154848
17.24836335183216611,20.003608640818999366
17.249484652332846488,20.004144944238787305
17.250605741335010996,20.004681239624241747
17.251727024493287188,20.005217527413130174
17.252848112899390229,20.005753806980303002
17.253969254707056523,20.006290079411412563
17.255090466906636146,20.006826344108898763
17.25621178378380698,20.00736260111474538
17.257332804844745893,20.007898850585941919
17.258454106648626204,20.008435092222574048
17.259575339361498307,20.008971326241880727
17.260696447414978275,20.009507552820840951
17.261817635994417193,20.01004377202357302
17.26293885250541941,20.010579983147134342
17.26406014069721912,20.011116187564203657
17.265181365129051628,20.011652383996470637
17.26630257500887773,20.012188572543678129
17.267423772212272981,20.012724754124530354
17.268544880599272501,20.013260927908063968
17.269666368205123328,20.013797094379655577
17.270787570443023293,20.014333254076023079
17.27190880387602127,20.014869405421867527
17.273029900128652076,20.015405550152255044
17.274151116239499667,20.015941687050430592
17.275272465391451896,20.016477816027441923
17.276393801571544908,20.017013938205337737
17.277515040914039586,20.017550053632888423
17.278636245309762757,20.018086161099256901
17.279757517006776901,20.0186222612152649
17.280878881152663205,20.019158354875710631
17.281999977816086616,20.019694440664553487
17.283121304250954085,20.020230518907843647
17.284242589398407018,20.020766590017126805
17.285363976235153902,20.021302654446694729
17.286485210592752525,20.021838710755741576
17.287527315672513849,20.022374761070486379
17.288555361185424797,20.022910803609275821
17.289583347278048861,20.02344683917435621
17.29061138259197948,20.023982867293295048
17.291639382180547982,20.024518888105757674
17.292667488714255181,20.02505490236837236
17.293695477327439131,20.025590909281851378
17.294723614831528603,20.02612690959764259
17.295751711674391637,20.026662902307788361
17.296779783835487436,20.027198887894396659
17.297807892107110301,20.027734866035743712
17.298835939438590992,20.028270837916659592
17.29986406456626361,20.02880680256732163
17.30089210420914328,20.029342760401361525
17.301920351597079844,20.02987871200418726
17.30294846367295998,20.030414655412256747
17.30397662858333299,20.030950592595921
17.305004758268350606,20.031486522872796562
17.30603293633000557,20.03202244537957481
17.307061076110668501,20.032558361929915718
17.308089224499243806,20.033094271262334905
17.309117489931527364,20.033630173243303703
17.310145618675890074,20.034166068887184467
17.311173873612198969,20.034701957283851673
17.312202180647888228,20.035237840161503076
17.313230431474383746,20.035773715508441292
17.314258568290186037,20.036309583848328277
17.315286874725191048,20.03684544502924429
17.316315285740625134,20.037381299831006574
17.31734351800829941,20.037917148221736151
17.318371888509499145,20.038452989181712314
17.319400106444103944,20.038988824332364594
17.320428319317620669,20.03952465235126125
17.321456659284433885,20.040060472551197473
17.322485033564116622,20.040596286919934227
17.323513375871042622,20.04113209413141948
17.324541878613540091,20.041667895486860257
17.325570183280056128,20.04220369079243804
17.326598447345702534,20.042739478115452699
17.327626891487642256,20.04327526039371105
17.328655431588711158,20.043811034247203855
17.329683934218293813,20.044346803509428512
17.330712384742075675,20.044882562924541137
17.33174068078655454,20.045418319472739395
17.332769041230450752,20.045954068240204662
17.333797669112707397,20.046489809224833097
17.334826241199203033,20.047025545156059265
17.335854563382958656,20.047561273602056682
17.33688298933716041,20.04809699465805429
17.337911815847875434,20.048632711190087916
17.338940106708960279,20.049168420319120637
17.339887827026676193,20.049704121667724392
17.34081367450516627,20.050239817570502127
17.341739578352969168,20.050775510215909059
17.342665430414216111,20.05131119201067002
17.343591348684257726,20.051846870427029469
17.344517225836696136,20.052382539751163722
17.345443186683709016,20.052918203284816424
17.346369123174908413,20.053453860421925854
17.347295042505494584,20.05398951328000331
17.348221022169868584,20.054525159621821017
17.34914701208999918,20.055060796039892244
17.350072960718227914,20.055596429172593413
17.350999023162287708,20.056132057349430017
17.351925007636733492,20.056667673566838975
17.352851005780049189,20.057203289168510911
17.353777115950821336,20.057738894357246214
17.354703135951100083,20.058274498182089421
17.355629244819843843,20.058810091562074689
17.35655531611469346,20.059345680647116166
17.357481374815317252,20.059881261280542828
17.358407539098105188,20.060416836330680854
17.359333674473644456,20.060952406903837032
17.3602598154065201,20.061487972137689533
17.361185908679828286,20.062023528837263798
17.362112085907635767,20.062559076305845408
17.363038300054653866,20.06309462169576433
17.363964500028427536,20.063630159668271841
17.364890733823997351,20.06416569253939898
17.365816947230474426,20.064701220082352786
17.366743195233531598,20.065236739086589737
17.367669424017766719,20.065772254604365438
17.368595690551111898,20.066307763080540233
17.369522060178689436,20.066843263322899442
17.370448369150819242,20.067378763028790608
17.371374679453289754,20.067914247989740623
17.372300934096304378,20.068449731337411028
17.373227334151255218,20.068985210303381539
17.374153701500883245,20.069520684633159125
17.375080116742135476,20.070056149824391317
17.376006527699163942,20.070591610812220255
17.376932878524766181,20.071127061280481895
17.377859256139670446,20.071662504460721144
17.378785755057757035,20.072197946633924764
17.379712180633340612,20.072733381935850517
17.380638626707955514,20.073268814608973807
17.381565196341713167,20.073804235877363
17.382491686989818022,20.074339655424147255
17.383418201738514304,20.07487506966739117
17.384344686461684125,20.075410468808421343
17.38527126337031222,20.075945871377102864
17.386197883166361817,20.076481264273739835
17.387124495927300092,20.077016654338906945
17.388051044672781986,20.077552032971549398
17.388977664813637339,20.078087412795856799
17.3899043042341776,20.078622780741229026
17.3908309125800732,20.079158145432826971
17.391757640030571208,20.079693498449159014
17.392684229883460332,20.080228854422496634
17.393610833769403938,20.080764199720030783
17.394537619789038648,20.081299544226136401
17.395464319952691929,20.081834878936794935
17.396391108932125565,20.08237020831318349
17.397317935707591921,20.082905528182988648
17.398244508424835837,20.083440848764816496
17.39917149966260081,20.083976159353113084
17.400098121567624697,20.08451146352657752
17.40102507727243804,20.085046768056992324
17.401951804596725562,20.085582056610218525
17.402878780138112862,20.086117341116971037
17.40380568406768817,20.086652623572976544
17.404732456761933338,20.087187908893284457
17.405659337016611946,20.087723176350071421
17.406586268966567669,20.088258435491574139
17.407513210618017423,20.088793699615998336
17.408440106064498615,20.089328955065339949
17.409367219406907535,20.089864205455076696
17.410294188173781505,20.090399441391699904
17.411221277199139887,20.090934688305076785
17.412148103191847743,20.091469909278932036
17.41307530353828861,20.092005135720344688
17.414002483487841386,20.092540351840604607
17.41492921473300071,20.093075579121874596
17.415856562894467095,20.0936107701510557
17.41676251721608629,20.094145988776668544
17.41760250365983054,20.094681172826749328
17.418442505532453967,20.095216375224290826
17.419282530715064241,20.095751555844762502
17.420122565971275445,20.096286735392777566
17.420962622312735322,20.096821918145874611
17.42180269981392335,20.097357090089915771
17.42264279287198484,20.097892238528461014
17.423482904561097414,20.098427397497376022
17.424323036561493543,20.098962560805725863
17.425163181156046455,20.099497700979853944
17.426003349102354635,20.100032838788377232
17.426843533477965862,20.100567975169940139
17.427683733987466713,20.10110311381388288
17.428523951356455901,20.10163823581602146
17.429364188475811417,20.102173349560021562
17.43020444111216609,20.102708466984327304
17.43104471310381345,20.10324357639644345
17.431885009356599514,20.10377866774467246
17.43272532102897122,20.10431376148232949
17.433565647088152714,20.10484885348607575
17.434405995110294076,20.10538394183825092
17.435246358964374351,20.105919027245066497
17.436086739697586302,20.10645411320830413
17.436927140694454843,20.106989174220552178
17.437767557323751607,20.107524250800899612
17.438607993767353209,20.108059289275940645
17.439448446994631866,20.108594336747336382
17.440288923552699942,20.109129412307991391
17.441129414386106687,20.109664431921874018
17.441969926683420226,20.110199489948795288
17.442810451396865267,20.110734504636551857
17.44365099869025812,20.111269542933466565
17.444491562392781668,20.1118045629680429
17.445332143134752428,20.112339561993744171
17.44617274704901436,20.112874580619476252
17.447013365155076316,20.113409582137360814
17.44785400790462772,20.113944572141121674
17.44869466716283843,20.114479559468786617
17.449535338949055008,20.115014556390375378
17.450376034607040005,20.115549533407706349
17.45121673681339078,20.11608450789538202
17.452057473123997862,20.116619501307410476
17.452898212693236282,20.117154442273550152
17.453738986857197608,20.117689405453643094
17.454579767905857152,20.11822437299580687
17.455420572215460175,20.118759328073271917
17.456261387839296526,20.11929425493550709
17.457102234945721945,20.11982919401744913
17.4579430872997651,20.12036413625963702
17.458783968397072379,20.120899074428248012
17.459624869321185882,20.121434003362486498
17.460465781064695151,20.121968920239902526
17.461306715016842053,20.122503824697705193
17.462147664276516512,20.12303871903879891
17.462988622127448391,20.123573672595331831
17.463829620485667336,20.124108567671285887
17.464670619320645061,20.124643411902791471
17.465511633400112488,20.125178353487736187
17.466352680256559198,20.125713207372487321
17.467193736007006876,20.126248059968921009
17.468034826360339672,20.126782935574544738
17.468875907205676021,20.127317863220081453
17.469717043906294013,20.127852724736534763
17.470558173002849401,20.128387549849336095
17.471399320446797311,20.128922374031979422
17.472240491127520073,20.129457238493150804
17.473081667256960955,20.129992107874493777
17.473922874269348546,20.130526945892198338
17.474764102698270098,20.131061715994039091
17.475605358517853006,20.131596559102578926
17.476446602492156462,20.132131358681041687
17.477287894230147159,20.132666176430395135
17.47812918986380159,20.133200987222826212
17.478970512897958986,20.13373586363012301
17.479811841765860312,20.134270588822286477
17.48065319274706528,20.13480543824088674
17.481494560733259238,20.135340194484925125
17.482335954662718485,20.135874942502884885
17.483177370022576293,20.136409777708072992
17.48401879729769787,20.136944584572242524
17.484860225667626115,20.137479352998471293
17.48570171195230337,20.138014075230214322
17.486543178247260987,20.13854886426542459
17.487384691891369997,20.13908360309098258
17.488226210797622356,20.139618291092174003
17.489067728168449739,20.140153057347123012
17.489909271556215093,20.14068778570381432
17.490750839599986208,20.141222484954141077
17.49159243261933142,20.141757303070523045
17.492434048673064147,20.142291987690328046
17.493275687172171344,20.142826692199815579
17.494117305966183066,20.143361441771944246
17.494958981817946933,20.14389611757408573
17.495800685442141861,20.144430897094308699
17.496642366901366435,20.144965509956853924
17.497484086294532366,20.145500141008118344
17.498325832110339925,20.146034832438263356
17.499167571661480958,20.146569632856265356
17.500009314946030462,20.14710425778897816
17.50085111006028757,20.147638921140885669
17.501692924467713727,20.148173681402642254
17.502534768377657965,20.148708241832647371
17.50337658855844804,20.149242838263209682
17.504218467392650554,20.149777541451180022
17.505060354005426874,20.150312237023799408
17.505902203755301623,20.150846802911389584
17.506744163883973163,20.15138151393970119
17.50758605921814446,20.151916051153939236
17.508428029358994641,20.152450705286576137
17.509269983419229936,20.152985362292010343
17.510112001922766792,20.153519901271097462
17.510953973860159442,20.15405464554208806
17.511795995097323441,20.154589255541762177
17.512638022333118538,20.155123837427054464
17.513480085178519235,20.15565851027870811
17.514322202874177853,20.156192910209389364
17.515164272900567533,20.156727657692906005
17.516006405090084707,20.157262136418877155
17.51684847424816739,20.157796736190541022
17.517690665121455822,20.158331343243413716
17.518532798311071283,20.158865836924792886
