train loss,validation loss
19.540624407100132,11.812560378997384
19.553546241942527,11.825203842597544
19.564217192436242,11.837817412476575
19.576975117417852,11.85066438102861
19.587782427715027,11.863146144759424
19.60066104629133,11.87576047943997
19.61127499143826,11.888409016832643
19.624256665138955,11.90101330199174
19.634680536415775,11.913491618248921
19.647825393312452,11.926274668595468
19.658415457419952,11.938829499204617
19.668746723081014,11.951401109299283
19.68233991476204,11.964112398407735
19.69278323686434,11.976670664069342
19.70292262363404,11.989317908519059
19.71672346773869,12.001898434397303
19.727110808874105,12.014554727353365
19.737379186330212,12.02729407728574
19.750208657966667,12.039816960718202
19.76174909578717,12.052402321064626
19.772087688276613,12.065096373509958
19.78217348258341,12.077633128709307
19.795238194658573,12.090232601390866
19.807204215892636,12.102745262721907
19.817410227524817,12.115447802543688
19.827435490500356,12.127745605368942
19.83735363893169,12.140203235595479
19.849943444889263,12.152795458515431
19.860338347051872,12.165190497110148
19.870414747295712,12.177638284737302
19.880221849565718,12.190247564654173
19.89020457914501,12.202479523235825
19.900424542105494,12.214841968402597
19.910333540722068,12.227179996544658
19.919922994315694,12.239650517714695
19.929703386482156,12.251933380488936
19.939891637715494,12.264305700429446
19.949718074358273,12.276512126653277
19.959295326665018,12.288870724617512
19.968943012601244,12.301150263725948
19.978746693437763,12.313369671520768
19.988505957032526,12.325703916590143
19.998138689795123,12.33792397761574
20.008041506498042,12.350079841431093
20.0174280449672,12.362544865969745
20.02709548300473,12.374676520079063
20.03674339989687,12.386841360158797
20.046355649852494,12.3992002359881
20.05590592032899,12.411363935054926
20.065459256856553,12.423513381402087
20.074922951563966,12.435745468442722
20.084264248400416,12.448074949344502
20.093845406544155,12.46020602698652
20.10321517995683,12.472443763849594
20.112717087622354,12.484520582731495
20.121909436968846,12.496543771022552
20.131245681409602,12.508763116344197
20.14053165087602,12.520995535046971
20.149830519320265,12.533074357134325
20.15917053623195,12.545005500529319
20.16822147047116,12.557105627017403
20.177616345398118,12.56917555009881
20.186729221047486,12.581101426965665
20.196079005456845,12.59318241444741
20.2052283245523,12.605046539193241
20.21437735113887,12.61697891016495
20.223609478509577,12.628961937336294
20.232692203006167,12.640878210196467
20.241792984698712,12.652584708638152
20.251138358757533,12.664579507968819
20.26011598583675,12.676329852570554
20.269070444946887,12.688103554180397
20.27834170916001,12.699850885002629
20.287268047731473,12.711781932015407
20.29622132734664,12.723670230014866
20.3053105905606,12.735355104683904
20.314468183203928,12.74710694924777
20.32332283771971,12.759070660415784
20.33228790542313,12.77077467610987
20.341129075956978,12.782594612427248
20.350204995278595,12.794382083796604
20.358976521597555,12.806078797813838
20.36784357398652,12.81767522739609
20.376680457780147,12.829388198011326
20.38534497118968,12.841081309203327
20.394178494789166,12.852787359410625
20.402908599446455,12.864376443032857
20.411695835265814,12.875954419708744
20.42034121419034,12.887630567361104
20.42897016735928,12.899133355424281
20.437585509493235,12.910681455586746
20.44613075230703,12.922186747713955
20.454971663805402,12.933597996437245
20.463378524574907,12.945067757464711
20.472024986063015,12.956637969729227
20.48054996399957,12.96817484784645
20.489325445941617,12.979510787798782
20.497762376474164,12.991243504686542
20.506044353391236,13.002723629141688
20.51459952642926,13.01414459746687
20.52347574948698,13.025681443070722
20.531827156835963,13.037139015435617
20.540245519935908,13.048772350832412
20.548427955283046,13.060148508379458
20.55732129061042,13.071733559163889
20.565502732782416,13.083196434299083
20.573989253165376,13.094525688510172
20.58236647992855,13.106090754517504
20.590538377383634,13.117401316459881
20.59926045677585,13.128640283175224
20.607442540017733,13.140315525493316
20.615775279042754,13.151492063413134
20.623893989285005,13.16308591124194
20.63239566349953,13.174443327543806
20.640626260763504,13.18572114031742
20.64892632772931,13.19720189507859
20.65713126481176,13.208548506773457
20.66537476361508,13.219843662466578
20.673685765360315,13.231389415829113
20.68188823394353,13.242565037020798
20.690050823744247,13.254121407135536
20.698006332815154,13.265432949537576
20.706099561372735,13.276851327938909
20.714344975536402,13.287942330286288
20.722729120946784,13.299250383766289
20.730905060806585,13.310721476913209
20.73876547452417,13.32199013588883
20.747008846960885,13.333088418657336
20.755154711575354,13.344395746039817
20.76279341166908,13.355345327603965
20.771000765251607,13.366604475532174
20.778945853092253,13.37766948984999
20.787008817710085,13.388625454892269
20.795102346032714,13.399669657530048
20.802874726841765,13.41044271987291
20.811029489978203,13.421303994608044
20.81868315033322,13.43207873058709
20.826903877130867,13.443133696061365
20.834707480928707,13.453892578527132
20.84283951391136,13.464608109658561
20.850475678270776,13.475335781044487
20.85801024581423,13.486415001082209
20.866374026634286,13.497151851674227
20.874203361148233,13.507855405201362
20.88222903106387,13.518601374588146
20.889939768691235,13.529278547992636
20.897567259979347,13.540069317123834
20.905828246135798,13.550662887471425
20.913374609304853,13.56155275132937
20.921027923388518,13.572182879949207
20.929404905010507,13.582852641038537
20.93696261455174,13.59353269889266
20.944361834143155,13.604098024227856
20.952046492958406,13.614821852103097
20.960398388749493,13.625351759611183
20.96795524841582,13.636011604845217
20.975421848571198,13.646550777715344
20.983058531578106,13.657094705632307
20.991443450702803,13.667748537997525
20.998989438644344,13.678285354980067
21.00646770593167,13.688960790822643
21.013880219655384,13.699507164820254
21.022439846337807,13.710060655056065
21.030041704904697,13.720739284947593
21.037488402490162,13.731278287670827
21.044866811156275,13.741805492354633
21.052250082364427,13.75243294138927
21.059603945560298,13.762944228130557
21.067809912940067,13.77348695982171
21.075205440493754,13.784033563657099
21.08262021840437,13.794699615872695
21.089764942755426,13.80523287122344
21.097091148762285,13.815798655759883
21.1045239829099,13.826278940761105
21.111857222130645,13.837055393844757
21.119052694430124,13.847523853282755
21.126350743968775,13.858042689436763
21.133589098516786,13.868600720559803
21.140821331232402,13.879050926697689
21.148212292648747,13.889671727109187
21.155402572977703,13.900091974493428
21.162647057681248,13.910576601909563
21.169943606376215,13.920964302067414
21.177166005060833,13.931348031995755
21.184319184237214,13.941830111043643
21.191479708909775,13.95219031448306
21.19855707453329,13.962646246797219
21.205766762478532,13.972921782609694
21.213027962800634,13.983204836923404
21.219992843874692,13.993602742147194
21.227188789814182,14.003888584991747
21.23425998747273,14.01404777546358
21.241396927326313,14.024390923783958
21.24836989924112,14.0346139355271
21.255376562487523,14.044767819634119
21.262542566542166,14.0551326617715
21.269513038198145,14.065370697250787
21.27660661529275,14.075534745923626
21.28351683335563,14.085770255503853
21.290610955366304,14.096095953081184
21.297517449839635,14.106348428368229
21.304626885146327,14.116526955280232
21.311542927644755,14.126764119126397
21.318496551458825,14.136955232817886
21.325493391967974,14.14741158324092
21.332375267249745,14.157589347232822
21.339350407296447,14.167886739393971
21.34634681091049,14.178060326976862
21.35309420271025,14.188247101954182
21.35994156501856,14.198669397627947
21.366790013768927,14.20885151721527
21.373685947366106,14.219020736758756
21.380584674886283,14.229302198155281
21.3873836567245,14.239459350774787
21.394096755119723,14.249627593793077
21.40095810558109,14.259914024178281
21.40779810962869,14.270085095782491
21.414464715497846,14.280242938072174
21.421374519734727,14.290422240262586
21.428092956592156,14.300743332426556
21.43488369766833,14.310894424911597
21.44150847454098,14.32105997411054
21.448209781998685,14.331257375748779
21.45488161537181,14.341618133512318
21.461783597568477,14.351787749291605
21.46844626195368,14.361976614123723
21.47518383139093,14.372146793320018
21.481674435306882,14.382329928781628
21.488440368094825,14.392628661421037
21.49498973086811,14.402791408244486
21.50177096525385,14.412996008540109
21.508505112327047,14.423193142182782
21.515087694402002,14.433396207697765
21.52159752766568,14.443526106616781
21.52825617914797,14.453745084870922
21.53495172918147,14.463961579812938
21.541524439389235,14.474153024336617
21.548074627901524,14.484327047021717
21.554569596168452,14.494539142093958
21.56109405002535,14.504739893418133
21.56764207723099,14.514932708653827
21.574225564415446,14.525168293805443
21.580676505993882,14.535335234301003
21.587039185798773,14.545434655659072
21.59374941318197,14.5555796547648
21.60030001276705,14.565667552499033
21.60675375996196,14.575889354855818
21.613220253278385,14.585985049489109
21.619701885549308,14.596160390344444
21.62605566469223,14.6062567627751
21.632617870500304,14.616397425598286
21.63921348226304,14.62646203256916
21.645474662055427,14.636526892083486
21.65198382976298,14.646683539209045
21.65824416006771,14.65671951656393
21.664586586656725,14.666752506683983
21.67113505394777,14.676831926473845
21.67745694184894,14.686842532172882
21.683641663072343,14.696849162609523
21.690296642990173,14.70700792078265
21.696404846637733,14.716990221746203
21.702813198124424,14.727007427248452
21.70909540611376,14.737156673382152
21.715444403771517,14.74712335820093
21.721581348349545,14.757139167300704
21.727812294096598,14.767050896873348
21.733943701729473,14.777230927484814
21.74015133130882,14.787180190685731
21.746621421446726,14.797145952165137
21.75275923455315,14.807069591927668
21.758847636090593,14.817205851146138
21.764858429899984,14.827132867496957
21.770873864824665,14.83715124497541
21.777458074288507,14.847010150365302
21.78348608289122,14.857055280488883
21.78954800341001,14.866929483940725
21.79560943000669,14.876999259193987
21.801613458573453,14.886967630122223
21.80787055307721,14.896850408868822
21.81411032164078,14.906896494413024
21.819960201666007,14.916748484876157
21.8259339153095,14.92668042603042
21.83216436401224,14.936569050808748
21.837972499659255,14.946392379831453
21.84405468356044,14.956309712953544
21.850025787044835,14.966135436271323
21.85602960506688,14.976054529307751
21.861945146668265,14.985996709398416
21.867887891629273,14.995826105416574
21.873802050699314,15.005755416030004
21.879703714699303,15.015733800538431
21.88560142377399,15.02553088400129
21.891464581624373,15.035375091731073
21.89737357764104,15.045220930160552
21.903293716877563,15.055268555262659
21.90916216879712,15.065102961481891
21.91514886158862,15.074834599116468
21.920848542300206,15.084616961589784
21.92676922034434,15.094517653810225
21.932584907623387,15.104509870564875
21.938473818601658,15.114243648553645
21.944322268842605,15.123969054347178
21.950094605808577,15.133778559693763
21.955853891612733,15.143710550540415
21.961512405360907,15.15352673937388
21.96759751736735,15.163393301007524
21.973283414597855,15.173131235309787
21.97907157432658,15.182979604833283
21.984824951970413,15.192694006633404
21.99042887231742,15.202645140171583
21.996219065968056,15.212414471938047
22.00205524317204,15.222175010123566
22.007852389031914,15.231911543431954
22.013515652541,15.241773752348077
22.019167151015985,15.25151206048667
22.024880505974938,15.261265518552776
22.030501042558093,15.271148981976278
22.036284661343412,15.280895841718733
22.041995189250525,15.290653330885265
22.047707735692615,15.300377351016373
22.05329129687895,15.310260491341092
22.058976970499398,15.319998020598726
22.06457372648553,15.329738690650403
22.07013229996147,15.339404021978064
22.075766239304812,15.3491046161312
22.08122939525623,15.358988005315378
22.0869189559258,15.368720733013404
22.092475908139534,15.378388242497133
22.097929886426716,15.388081339251702
22.103731476536964,15.397815476377266
22.109209918881536,15.407699009672529
22.114710739476905,15.417387633537167
22.120288881188543,15.42714081588449
22.125667855778072,15.436815015144425
22.13133443567357,15.44655087417688
22.13675064914516,15.456227892078122
22.14219039932152,15.466034166633852
22.147585261685773,15.475703450541122
22.15325873794923,15.485332553053306
22.158698625457767,15.494984255185477
22.16411660946845,15.504635234437444
22.169610565959157,15.514297995465897
22.17493991972142,15.523946439143748
22.180520685431194,15.533587563743213
22.18579532734156,15.543176637879949
22.191320499709565,15.55293460636066
22.196763703351916,15.562513307884831
22.20221214205001,15.572278476198889
22.207647059824396,15.581835185831164
22.212884902151995,15.591369497359503
22.21835773834833,15.60116078612554
22.22374710615067,15.610705643696672
22.229131939453076,15.620309858639411
22.234559222189322,15.629894943379254
22.23976257039387,15.63957763491685
22.245174261368685,15.649268074236346
22.25056897769133,15.658830395536146
22.255814405508506,15.668513740675712
22.26115878306799,15.67809953560062
22.266502802564332,15.687747088272634
22.271802583412878,15.69729582814067
22.27715005616947,15.70683500871837
22.282394550726544,15.716583111137709
22.287597900638843,15.72610124897672
22.292852153406443,15.73562156278583
22.298046783794156,15.74512706930507
22.30327145095304,15.754724041650887
22.308381254831524,15.76442826776886
22.313731772905356,15.773948711135626
22.31886540508409,15.78347937344851
22.323940912778944,15.793141741174026
22.329075013188362,15.80263298665462
22.334265358640767,15.8122649863735
22.339489697764865,15.821686268706188
22.344726582208363,15.831111772164407
22.349824093904598,15.840720898579479
22.354922367149268,15.8501701488647
22.36015955610417,15.859623053448107
22.365226490891544,15.869021136795478
22.370498327175753,15.878508582752941
22.375565514499986,15.887920319200166
22.3806701168817,15.89764353713121
22.385814742225104,15.907083167153669
22.390859537046587,15.9165318988777
22.395990505550294,15.925995975430451
22.401171696125704,15.935408648772999
22.40628504896137,15.944906866560636
22.41127973587441,15.954408613632303
22.416342191554634,15.963946175626678
22.421402046301218,15.973469336105483
22.426485279489388,15.982871030867633
22.4315776985173,15.992304537021713
22.43672756855386,16.001605426662877
22.44169123124822,16.011079546393997
22.446787774385182,16.020395842403005
22.451757258908337,16.029708816712834
22.456767603836244,16.03902129331077
22.46184324720116,16.048377335759294
22.466763312683014,16.057590369146663
22.47194241798455,16.066925162357357
22.476889180579498,16.076138314207906
22.48191832698787,16.085490215040604
22.48683056959763,16.094709197306578
22.491740473471005,16.104103607379376
22.496717817427196,16.113386944359608
22.50162567190122,16.122533049646773
22.506564271840684,16.131913097946057
22.511541514879713,16.14126778630279
22.51633344555463,16.150418384694365
22.521199036368667,16.15966968828526
22.52596611046678,16.168795918253643
22.531057213551453,16.17797419418359
22.535939571748536,16.18733797973824
22.540716026215023,16.196345573716425
22.545556399198958,16.2054042859182
22.550393206999864,16.214908983279265
22.555126035175668,16.223971289631177
22.560158575385003,16.233078782053628
22.56499366417668,16.24240094034085
22.56987607545065,16.251483956678815
22.57473267713052,16.260586364533573
22.579423895097634,16.270056230811985
22.584265707819682,16.279211124308688
22.58906036971057,16.28853453583123
22.594120813555325,16.29766484352508
22.598833776304943,16.30659889523072
22.603573974511242,16.315755681362443
22.608356968063354,16.324879345902303
22.613104773294697,16.334206422010983
22.617871000111013,16.34351968862824
22.622665051499784,16.35264506033651
22.627460970776582,16.361830131502856
22.63195618515533,16.370550451437854
22.63659743615963,16.379845966367164
22.64146519646879,16.389320607566166
22.646235135504973,16.398034056233488
22.650770560654745,16.407235103528684
22.655383867093168,16.416455592517124
22.659980514796914,16.425219044689594
22.664609561720816,16.434639492695077
22.669400478431122,16.44392943347804
22.674061616740122,16.452670491043374
22.67854722598758,16.461966943039428
22.68305355222448,16.470711721535878
22.687671877256154,16.4799901847776
22.692095770648397,16.488723546014402
22.696744197371103,16.49827750483951
22.70131575120972,16.506906310970514
22.705958727721498,16.516297883020457
22.71046035470571,16.52503680329415
22.715025927071476,16.534428154291902
22.719563491857652,16.543164895380198
22.723990705279753,16.552545536865395
22.728440197053946,16.561342613088595
22.732960652974327,16.570860443275834
22.737504530014654,16.579530457551815
22.741813152233142,16.588319395111053
22.746480472814774,16.597858417584952
22.750980586099303,16.606458212554497
22.755349809732774,16.615258169517315
22.75968536972032,16.624867832091557
22.764081407075977,16.633528219618626
22.76862946086273,16.64221253018442
22.772894831636027,16.652005088563044
22.777414112454192,16.660581765872138
22.78174130509331,16.669376229535974
22.786269013884056,16.679188693312536
22.790582510790642,16.687825333478393
22.794995948754426,16.696445789989042
22.799305815201045,16.704927969928217
22.80373788441015,16.715026803961724
22.808123478977496,16.723591035040204
22.812290647381637,16.732225105399454
22.816745846770097,16.740713959080715
22.821074557244298,16.750733853752156
22.82535399054163,16.759632878301257
22.829652201517646,16.768094839338
22.833914173494847,16.77670192311228
22.838274948654167,16.785413692924724
22.842431165344596,16.795564821653453
22.846743421654676,16.804033394190384
22.850902953526585,16.812899659020783
22.85519757115463,16.82168285953389
22.85943042534728,16.830105928919053
22.863705169406042,16.83861636431304
22.867902302649178,16.849154120371864
22.87226987620024,16.858060987431315
22.87649877710466,16.866520434372337
22.880733515267835,16.87509515648311
22.884946813670417,16.883554358654354
22.889152647212605,16.892468820836708
22.893393556953267,16.90105615955498
22.897552968809674,16.91073524057636
22.901815785501277,16.919254595986338
22.90603032781059,16.927801958886654
22.910062424122117,16.936386858674474
22.914459244124178,16.945165365457136
22.918640733198817,16.9536233891614
22.922700688047776,16.96220317881686
22.926915138374163,16.97070488162786
22.93099492652131,16.97934438108774
22.93516806395007,16.98791706842767
22.939424644134615,16.996445929049976
22.943510524332737,17.0048918693802
22.947534750087833,17.013474566436173
22.951581930472063,17.021942152613967
22.95578075789235,17.030403204422885
22.959858684008037,17.039133313492364
22.96393953274421,17.0475229452615
22.968172730756134,17.055938129137726
22.972134258013575,17.064230948792215
22.976132751845427,17.072805896402446
22.98009919302389,17.081382774570297
22.984076461344973,17.089833979070406
22.98824595326598,17.097987247841612
22.992393866176077,17.106685998512233
22.99636680586596,17.115172403520138
23.00034111454662,17.123565115885825
23.004214813210368,17.132001425150104
23.008559788607798,17.140386922086503
23.012585431671187,17.14904814438493
23.016560631224237,17.15745024339004
23.020519926194257,17.16584961520478
23.024528279016177,17.174427517834335
23.028684320476493,17.18287681054791
23.03277188681727,17.191513922153096
23.036713591957874,17.19959009836483
23.04057506844308,17.208374397244306
23.04465061199834,17.21642576564466
23.048587750754702,17.225177724001483
23.052585566991716,17.233441560098516
23.056904316245397,17.242177775174156
23.06086307443715,17.25025534038369
23.06483567346923,17.258572040851035
23.068668589566666,17.267121261328153
23.072699714832684,17.27537457845932
23.076673367051324,17.283959024399618
23.080589507546566,17.292222759331306
23.084711598335304,17.300478842411948
23.088562220098982,17.3089792082664
23.092606437747637,17.317192136640415
23.09644317227536,17.32527413932438
23.100368360175878,17.333600176435652
23.104378974956305,17.341960478262138
23.10814655723469,17.350118870704414
23.111983244131363,17.358722082223114
23.115913330766208,17.366717299806407
23.119836413100295,17.374747666802417
23.123686763390268,17.38284221610849
23.12746694266427,17.391503344408246
23.131416493548453,17.399374314070883
23.135275780513915,17.40736480456131
23.13904172227028,17.41551418924703
23.14308121506452,17.42431140361465
23.146907392657376,17.431982558521316
23.15066690261751,17.440447684829124
23.15445801492062,17.448409310320308
23.158393662741155,17.457119740807244
23.162149149563657,17.465126029434952
23.16615346915138,17.473262342914577
23.169946555573265,17.481405714025684
23.173735121953168,17.489398536686952
23.17749599728634,17.49805860979377
23.18126309551379,17.505717107021862
23.185318569804714,17.514352792170957
23.189072516910947,17.522132088330377
23.192884088521293,17.53019712109312
23.196673410634084,17.537849664044714
23.200343340142602,17.546358257254063
23.20410728570982,17.55492220745823
23.20795444969727,17.563009114213493
23.211838273373935,17.57061055021586
23.21552698672322,17.578946739134302
23.219282633639335,17.586337045907516
23.222899303409992,17.593728294102927
23.22659035892694,17.603048522655836
23.23035197834219,17.610794230810015
23.2339362323861,17.6182535953928
23.23756614946133,17.62654546231835
23.241380552644227,17.63416604033585
23.24518243830251,17.64170220416651
23.248690843222654,17.64923094583137
23.252293013453613,17.657365945649452
23.255964168798243,17.66486635277398
23.259539659346828,17.67222360154538
23.263221927069658,17.68009710452673
23.266883853254885,17.68748465121942
23.27059866724907,17.69492635439161
23.274082954328364,17.70234780021193
23.27769525981976,17.709829205498295
23.281240470893138,17.717488623263804
23.285032436248517,17.724805776222038
23.28860794113043,17.732060816110476
23.292041193456473,17.73946073963598
23.295440108556225,17.7469743430683
23.298955491690585,17.75434810528144
23.302459069312057,17.761949996452827
23.306040632044013,17.769358085619295
23.30943847940932,17.776695440538152
23.312709221380466,17.783951515424523
23.316147464595694,17.791432051181506
23.319566754495362,17.799206293896923
23.32316829766653,17.806421496411755
23.32654933933322,17.8138118835108
23.329814125173456,17.82120303706785
23.333196614426427,17.828452557569513
23.33654919265651,17.836053523088285
23.34002647699727,17.843344116901537
23.343457188921843,17.850721654545534
23.346994400385938,17.858250978417352
23.350388828809685,17.86539968114602
23.353589194157582,17.8730960324566
23.356827294279757,17.880277930234605
23.360222799640937,17.887766978870516
23.36364418773677,17.89498321530707
23.36694388197302,17.90230920835218
23.37035291473377,17.909555712643872
23.373491035904745,17.917130393063868
23.376750950119224,17.92437930628275
23.380062868935145,17.931641840171704
23.3833369499582,17.938745040890012
23.386667507359974,17.94599857850887
23.390002508527044,17.95329796251816
23.393210505885097,17.96045308325262
23.396331569895896,17.967730344172796
23.399627515261535,17.974938519545
23.402822245020847,17.982135086531727
23.405837917859667,17.989540712706255
23.409049586571758,17.996747087138296
23.412268005933996,18.00385551164853
23.41541921047448,18.011060026256953
23.41857271346916,18.01823623720881
23.421768865116213,18.025465343137125
23.42498121012537,18.032930992390405
23.42801172179528,18.040004289708612
23.431091372146486,18.04707645967742
23.434213654241507,18.054437022155657
23.43727365204132,18.06153626956852
23.44034957811862,18.068688059047858
23.4434231700766,18.075846673720438
23.446673425233918,18.0830078023188
23.449551718098668,18.0903937572587
23.452651619698532,18.097487497809393
23.455756553276135,18.104648503979842
23.458716832622184,18.111855743977756
23.46173768864845,18.118937030179467
23.464744944468617,18.126177799089408
23.467770197319176,18.133437227965306
